IGOR
WAVES			ho			 xH2O			 xO2			 xH2
BEGIN
     14.51			 0.13783598			 2.1186024e-11			 0.86216402
     14.52			 0.13774105			 2.1171433e-11			 0.86225895
     14.53			 0.13764625			 2.1156862e-11			 0.86235375
     14.54			 0.13755158			 2.1142311e-11			 0.86244842
     14.55			 0.13745704			 2.1127781e-11			 0.86254296
     14.56			 0.13736264			 2.111327e-11			 0.86263736
     14.57			 0.13726836			 2.1098779e-11			 0.86273164
     14.58			 0.13717421			 2.1084308e-11			 0.86282579
     14.59			 0.13708019			 2.1069857e-11			 0.86291981
      14.6			  0.1369863			 2.1055425e-11			  0.8630137
     14.61			 0.13689254			 2.1041014e-11			 0.86310746
     14.62			 0.13679891			 2.1026622e-11			 0.86320109
     14.63			  0.1367054			 2.0763584e-11			  0.8632946
     14.64			 0.13661202			 2.0749401e-11			 0.86338798
     14.65			 0.13651877			 2.0735238e-11			 0.86348123
     14.66			 0.13642565			 2.0721093e-11			 0.86357435
     14.67			 0.13633265			 2.0706969e-11			 0.86366735
     14.68			 0.13623978			 2.0692863e-11			 0.86376022
     14.69			 0.13614704			 2.0678777e-11			 0.86385296
      14.7			 0.13605442			 2.066471e-11			 0.86394558
     14.71			 0.13596193			 2.0650661e-11			 0.86403807
     14.72			 0.13586957			 2.0636632e-11			 0.86413043
     14.73			 0.13577733			 2.0622623e-11			 0.86422267
     14.74			 0.13568521			 2.0608632e-11			 0.86431479
     14.75			 0.13559322			 2.059466e-11			 0.86440678
     14.76			 0.13550135			 2.0334231e-11			 0.86449865
     14.77			 0.13540961			 2.0320464e-11			 0.86459039
     14.78			   0.135318			 2.0306715e-11			   0.864682
     14.79			  0.1352265			 2.0292985e-11			  0.8647735
      14.8			 0.13513514			 2.0279274e-11			 0.86486486
     14.81			 0.13504389			 2.0265581e-11			 0.86495611
     14.82			 0.13495277			 2.0251906e-11			 0.86504723
     14.83			 0.13486177			 2.023825e-11			 0.86513823
     14.84			 0.13477089			 2.0224613e-11			 0.86522911
     14.85			 0.13468013			 2.0210993e-11			 0.86531987
     14.86			  0.1345895			 2.0197392e-11			  0.8654105
     14.87			 0.13449899			 2.018381e-11			 0.86550101
     14.88			  0.1344086			 2.0170245e-11			  0.8655914
     14.89			 0.13431833			 2.0156699e-11			 0.86568167
      14.9			 0.13422819			 1.9899012e-11			 0.86577181
     14.91			 0.13413816			 1.9885666e-11			 0.86586184
     14.92			 0.13404826			 1.9872337e-11			 0.86595174
     14.93			 0.13395847			 1.9859027e-11			 0.86604153
     14.94			 0.13386881			 1.9845734e-11			 0.86613119
     14.95			 0.13377926			 1.983246e-11			 0.86622074
     14.96			 0.13368984			 1.9819203e-11			 0.86631016
     14.97			 0.13360053			 1.9805963e-11			 0.86639947
     14.98			 0.13351135			 1.9792742e-11			 0.86648865
     14.99			 0.13342228			 1.9779538e-11			 0.86657772
        15			 0.13333333			 1.9766352e-11			 0.86666667
     15.01			  0.1332445			 1.9753183e-11			  0.8667555
     15.02			 0.13315579			 1.9740031e-11			 0.86684421
     15.03			  0.1330672			 1.9726898e-11			  0.8669328
     15.04			 0.13297872			 1.9471895e-11			 0.86702128
     15.05			 0.13289037			 1.9458956e-11			 0.86710963
     15.06			 0.13280212			 1.9446035e-11			 0.86719788
     15.07			   0.132714			 1.9433132e-11			   0.867286
     15.08			 0.13262599			 1.9420245e-11			 0.86737401
     15.09			  0.1325381			 1.9407375e-11			  0.8674619
      15.1			 0.13245033			 1.9394523e-11			 0.86754967
     15.11			 0.13236267			 1.9381687e-11			 0.86763733
     15.12			 0.13227513			 1.9368869e-11			 0.86772487
     15.13			 0.13218771			 1.9356067e-11			 0.86781229
     15.14			  0.1321004			 1.9343282e-11			  0.8678996
     15.15			  0.1320132			 1.9330514e-11			  0.8679868
     15.16			 0.13192612			 1.9317763e-11			 0.86807388
     15.17			 0.13183916			 1.9305029e-11			 0.86816084
     15.18			 0.13175231			 1.9052656e-11			 0.86824769
     15.19			 0.13166557			 1.9040113e-11			 0.86833443
      15.2			 0.13157895			 1.9027587e-11			 0.86842105
     15.21			 0.13149244			 1.9015077e-11			 0.86850756
     15.22			 0.13140604			 1.9002583e-11			 0.86859396
     15.23			 0.13131976			 1.8990106e-11			 0.86868024
     15.24			  0.1312336			 1.8977645e-11			  0.8687664
     15.25			 0.13114754			 1.8965201e-11			 0.86885246
     15.26			  0.1310616			 1.8952773e-11			  0.8689384
     15.27			 0.13097577			 1.8940361e-11			 0.86902423
     15.28			 0.13089005			 1.8927966e-11			 0.86910995
     15.29			 0.13080445			 1.8915586e-11			 0.86919555
      15.3			 0.13071895			 1.8903223e-11			 0.86928105
     15.31			 0.13063357			 1.8890876e-11			 0.86936643
     15.32			  0.1305483			 1.8878545e-11			  0.8694517
     15.33			 0.13046314			 1.862892e-11			 0.86953686
     15.34			  0.1303781			 1.8616776e-11			  0.8696219
     15.35			 0.13029316			 1.8604647e-11			 0.86970684
     15.36			 0.13020833			 1.8592535e-11			 0.86979167
     15.37			 0.13012362			 1.8580438e-11			 0.86987638
     15.38			 0.13003901			 1.8568357e-11			 0.86996099
     15.39			 0.12995452			 1.8556292e-11			 0.87004548
      15.4			 0.12987013			 1.8544243e-11			 0.87012987
     15.41			 0.12978585			 1.8532209e-11			 0.87021415
     15.42			 0.12970169			 1.852019e-11			 0.87029831
     15.43			 0.12961763			 1.8508188e-11			 0.87038237
     15.44			 0.12953368			 1.8496201e-11			 0.87046632
     15.45			 0.12944984			 1.8484229e-11			 0.87055016
     15.46			 0.12936611			 1.8472273e-11			 0.87063389
     15.47			 0.12928248			 1.8460332e-11			 0.87071752
     15.48			 0.12919897			 1.8213395e-11			 0.87080103
     15.49			 0.12911556			 1.8201637e-11			 0.87088444
      15.5			 0.12903226			 1.8189894e-11			 0.87096774
     15.51			 0.12894907			 1.8178166e-11			 0.87105093
     15.52			 0.12886598			 1.8166453e-11			 0.87113402
     15.53			   0.128783			 1.8154756e-11			   0.871217
     15.54			 0.12870013			 1.8143073e-11			 0.87129987
     15.55			 0.12861736			 1.8131406e-11			 0.87138264
     15.56			  0.1285347			 1.8119753e-11			  0.8714653
     15.57			 0.12845215			 1.8108115e-11			 0.87154785
     15.58			  0.1283697			 1.8096493e-11			  0.8716303
     15.59			 0.12828736			 1.8084885e-11			 0.87171264
      15.6			 0.12820513			 1.8073292e-11			 0.87179487
     15.61			   0.128123			 1.8061714e-11			   0.871877
     15.62			 0.12804097			 1.8050151e-11			 0.87195903
     15.63			 0.12795905			 1.8038603e-11			 0.87204095
     15.64			 0.12787724			 1.7794462e-11			 0.87212276
     15.65			 0.12779553			 1.7783091e-11			 0.87220447
     15.66			 0.12771392			 1.7771736e-11			 0.87228608
     15.67			 0.12763242			 1.7760394e-11			 0.87236758
     15.68			 0.12755102			 1.7749068e-11			 0.87244898
     15.69			 0.12746973			 1.7737755e-11			 0.87253027
      15.7			 0.12738853			 1.7726457e-11			 0.87261146
     15.71			 0.12730745			 1.7715174e-11			 0.87269255
     15.72			 0.12722646			 1.7703904e-11			 0.87277354
     15.73			 0.12714558			 1.769265e-11			 0.87285442
     15.74			  0.1270648			 1.7681409e-11			  0.8729352
     15.75			 0.12698413			 1.7670183e-11			 0.87301587
     15.76			 0.12690355			 1.7658971e-11			 0.87309645
     15.77			 0.12682308			 1.7647773e-11			 0.87317692
     15.78			 0.12674271			 1.7636589e-11			 0.87325729
     15.79			 0.12666244			 1.762542e-11			 0.87333756
      15.8			 0.12658228			 1.7384013e-11			 0.87341772
     15.81			 0.12650221			 1.7373017e-11			 0.87349779
     15.82			 0.12642225			 1.7362035e-11			 0.87357775
     15.83			 0.12634239			 1.7351068e-11			 0.87365761
     15.84			 0.12626263			 1.7340114e-11			 0.87373737
     15.85			 0.12618297			 1.7329173e-11			 0.87381703
     15.86			  0.1261034			 1.7318247e-11			  0.8738966
     15.87			 0.12602394			 1.7307335e-11			 0.87397606
     15.88			 0.12594458			 1.7296436e-11			 0.87405542
     15.89			 0.12586532			 1.7285551e-11			 0.87413468
      15.9			 0.12578616			 1.7274679e-11			 0.87421384
     15.91			  0.1257071			 1.7263821e-11			  0.8742929
     15.92			 0.12562814			 1.7252977e-11			 0.87437186
     15.93			 0.12554928			 1.7242147e-11			 0.87445072
     15.94			 0.12547051			 1.723133e-11			 0.87452949
     15.95			 0.12539185			 1.7220527e-11			 0.87460815
     15.96			 0.12531328			 1.6981793e-11			 0.87468672
     15.97			 0.12523482			 1.697116e-11			 0.87476518
     15.98			 0.12515645			 1.6960539e-11			 0.87484355
     15.99			 0.12507817			 1.6949933e-11			 0.87492183
        16			      0.125			 1.6939339e-11			      0.875
     16.01			 0.12492192			 1.6928758e-11			 0.87507808
     16.02			 0.12484395			 1.6918191e-11			 0.87515605
     16.03			 0.12476606			 1.6907637e-11			 0.87523394
     16.04			 0.12468828			 1.6897096e-11			 0.87531172
     16.05			 0.12461059			 1.6886568e-11			 0.87538941
     16.06			   0.124533			 1.6876054e-11			   0.875467
     16.07			 0.12445551			 1.6865552e-11			 0.87554449
     16.08			 0.12437811			 1.6855064e-11			 0.87562189
     16.09			 0.12430081			 1.6844588e-11			 0.87569919
      16.1			  0.1242236			 1.6834126e-11			  0.8757764
     16.11			 0.12414649			 1.6823676e-11			 0.87585351
     16.12			 0.12406948			 1.681324e-11			 0.87593052
     16.13			 0.12399256			 1.6577275e-11			 0.87600744
     16.14			 0.12391574			 1.6567004e-11			 0.87608426
     16.15			 0.12383901			 1.6556746e-11			 0.87616099
     16.16			 0.12376238			 1.65465e-11			 0.87623762
     16.17			 0.12368584			 1.6536267e-11			 0.87631416
     16.18			 0.12360939			 1.6526047e-11			 0.87639061
     16.19			 0.12353305			 1.651584e-11			 0.87646695
      16.2			 0.12345679			 1.6505645e-11			 0.87654321
     16.21			 0.12338063			 1.6495462e-11			 0.87661937
     16.22			 0.12330456			 1.6485292e-11			 0.87669544
     16.23			 0.12322859			 1.6475135e-11			 0.87677141
     16.24			 0.12315271			 1.646499e-11			 0.87684729
     16.25			 0.12307692			 1.6454858e-11			 0.87692308
     16.26			 0.12300123			 1.6444738e-11			 0.87699877
     16.27			 0.12292563			 1.6434631e-11			 0.87707437
     16.28			 0.12285012			 1.6424536e-11			 0.87714988
     16.29			 0.12277471			 1.6414453e-11			 0.87722529
      16.3			 0.12269939			 1.6181194e-11			 0.87730061
     16.31			 0.12262416			 1.6171273e-11			 0.87737584
     16.32			 0.12254902			 1.6161364e-11			 0.87745098
     16.33			 0.12247397			 1.6151467e-11			 0.87752603
     16.34			 0.12239902			 1.6141583e-11			 0.87760098
     16.35			 0.12232416			 1.613171e-11			 0.87767584
     16.36			 0.12224939			 1.612185e-11			 0.87775061
     16.37			 0.12217471			 1.6112001e-11			 0.87782529
     16.38			 0.12210012			 1.6102165e-11			 0.87789988
     16.39			 0.12202563			 1.6092341e-11			 0.87797437
      16.4			 0.12195122			 1.6082528e-11			 0.87804878
     16.41			  0.1218769			 1.6072728e-11			  0.8781231
     16.42			 0.12180268			 1.6062939e-11			 0.87819732
     16.43			 0.12172855			 1.6053163e-11			 0.87827145
     16.44			  0.1216545			 1.6043398e-11			  0.8783455
     16.45			 0.12158055			 1.6033645e-11			 0.87841945
     16.46			 0.12150668			 1.6023904e-11			 0.87849332
     16.47			 0.12143291			 1.6014175e-11			 0.87856709
     16.48			 0.12135922			 1.5783707e-11			 0.87864078
     16.49			 0.12128563			 1.5774135e-11			 0.87871437
      16.5			 0.12121212			 1.5764575e-11			 0.87878788
     16.51			  0.1211387			 1.5755026e-11			  0.8788613
     16.52			 0.12106538			 1.5745489e-11			 0.87893462
     16.53			 0.12099214			 1.5735964e-11			 0.87900786
     16.54			 0.12091898			 1.572645e-11			 0.87908102
     16.55			 0.12084592			 1.5716948e-11			 0.87915408
     16.56			 0.12077295			 1.5707457e-11			 0.87922705
     16.57			 0.12070006			 1.5697977e-11			 0.87929994
     16.58			 0.12062726			 1.5688509e-11			 0.87937274
     16.59			 0.12055455			 1.5679053e-11			 0.87944545
      16.6			 0.12048193			 1.5669608e-11			 0.87951807
     16.61			 0.12040939			 1.5660174e-11			 0.87959061
     16.62			 0.12033694			 1.5650751e-11			 0.87966306
     16.63			 0.12026458			 1.564134e-11			 0.87973542
     16.64			 0.12019231			 1.563194e-11			 0.87980769
     16.65			 0.12012012			 1.5622552e-11			 0.87987988
     16.66			 0.12004802			 1.5394808e-11			 0.87995198
     16.67			   0.119976			 1.5385573e-11			   0.880024
     16.68			 0.11990408			 1.5376349e-11			 0.88009592
     16.69			 0.11983223			 1.5367136e-11			 0.88016777
      16.7			 0.11976048			 1.5357934e-11			 0.88023952
     16.71			 0.11968881			 1.5348744e-11			 0.88031119
     16.72			 0.11961722			 1.5339564e-11			 0.88038278
     16.73			 0.11954573			 1.5330395e-11			 0.88045427
     16.74			 0.11947431			 1.5321237e-11			 0.88052569
     16.75			 0.11940299			 1.531209e-11			 0.88059701
     16.76			 0.11933174			 1.5302954e-11			 0.88066826
     16.77			 0.11926058			 1.5293829e-11			 0.88073942
     16.78			 0.11918951			 1.5284714e-11			 0.88081049
     16.79			 0.11911852			 1.5275611e-11			 0.88088148
      16.8			 0.11904762			 1.5266518e-11			 0.88095238
     16.81			  0.1189768			 1.5257436e-11			  0.8810232
     16.82			 0.11890606			 1.5248365e-11			 0.88109394
     16.83			 0.11883541			 1.5239305e-11			 0.88116459
     16.84			 0.11876485			 1.5230256e-11			 0.88123515
     16.85			 0.11869436			 1.5005313e-11			 0.88130564
     16.86			 0.11862396			 1.4996413e-11			 0.88137604
     16.87			 0.11855365			 1.4987524e-11			 0.88144635
     16.88			 0.11848341			 1.4978645e-11			 0.88151659
     16.89			 0.11841326			 1.4969777e-11			 0.88158674
      16.9			  0.1183432			 1.4960919e-11			  0.8816568
     16.91			 0.11827321			 1.4952071e-11			 0.88172679
     16.92			 0.11820331			 1.4943234e-11			 0.88179669
     16.93			 0.11813349			 1.4934408e-11			 0.88186651
     16.94			 0.11806375			 1.4925592e-11			 0.88193625
     16.95			  0.1179941			 1.4916786e-11			  0.8820059
     16.96			 0.11792453			 1.4907991e-11			 0.88207547
     16.97			 0.11785504			 1.4899206e-11			 0.88214496
     16.98			 0.11778563			 1.4890432e-11			 0.88221437
     16.99			  0.1177163			 1.4881667e-11			  0.8822837
        17			 0.11764706			 1.4872913e-11			 0.88235294
     17.01			  0.1175779			 1.486417e-11			  0.8824221
     17.02			 0.11750881			 1.4855436e-11			 0.88249119
     17.03			 0.11743981			 1.4846713e-11			 0.88256019
     17.04			 0.11737089			 1.4624504e-11			 0.88262911
     17.05			 0.11730205			 1.4615927e-11			 0.88269795
     17.06			 0.11723329			 1.4607359e-11			 0.88276671
     17.07			 0.11716462			 1.4598802e-11			 0.88283538
     17.08			 0.11709602			 1.4590255e-11			 0.88290398
     17.09			  0.1170275			 1.4581717e-11			  0.8829725
      17.1			 0.11695906			 1.457319e-11			 0.88304094
     17.11			 0.11689071			 1.4564673e-11			 0.88310929
     17.12			 0.11682243			 1.4556165e-11			 0.88317757
     17.13			 0.11675423			 1.4547668e-11			 0.88324577
     17.14			 0.11668611			 1.453918e-11			 0.88331389
     17.15			 0.11661808			 1.4530703e-11			 0.88338192
     17.16			 0.11655012			 1.4522235e-11			 0.88344988
     17.17			 0.11648224			 1.4513777e-11			 0.88351776
     17.18			 0.11641444			 1.4505329e-11			 0.88358556
     17.19			 0.11634671			 1.4496891e-11			 0.88365329
      17.2			 0.11627907			 1.4488462e-11			 0.88372093
     17.21			  0.1162115			 1.4480043e-11			  0.8837885
     17.22			 0.11614402			 1.4471635e-11			 0.88385598
     17.23			 0.11607661			 1.4463236e-11			 0.88392339
     17.24			 0.11600928			 1.4243827e-11			 0.88399072
     17.25			 0.11594203			 1.4235569e-11			 0.88405797
     17.26			 0.11587486			 1.4227322e-11			 0.88412514
     17.27			 0.11580776			 1.4219083e-11			 0.88419224
     17.28			 0.11574074			 1.4210855e-11			 0.88425926
     17.29			  0.1156738			 1.4202636e-11			  0.8843262
      17.3			 0.11560694			 1.4194426e-11			 0.88439306
     17.31			 0.11554015			 1.4186226e-11			 0.88445985
     17.32			 0.11547344			 1.4178035e-11			 0.88452656
     17.33			 0.11540681			 1.4169854e-11			 0.88459319
     17.34			 0.11534025			 1.4161682e-11			 0.88465975
     17.35			 0.11527378			 1.415352e-11			 0.88472622
     17.36			 0.11520737			 1.4145367e-11			 0.88479263
     17.37			 0.11514105			 1.4137223e-11			 0.88485895
     17.38			  0.1150748			 1.4129089e-11			  0.8849252
     17.39			 0.11500863			 1.4120964e-11			 0.88499137
      17.4			 0.11494253			 1.4112849e-11			 0.88505747
     17.41			 0.11487651			 1.4104743e-11			 0.88512349
     17.42			 0.11481056			 1.4096646e-11			 0.88518944
     17.43			 0.11474469			 1.4088558e-11			 0.88525531
     17.44			  0.1146789			 1.387188e-11			  0.8853211
     17.45			 0.11461318			 1.3863931e-11			 0.88538682
     17.46			 0.11454754			 1.385599e-11			 0.88545246
     17.47			 0.11448197			 1.3848059e-11			 0.88551803
     17.48			 0.11441648			 1.3840137e-11			 0.88558352
     17.49			 0.11435106			 1.3832224e-11			 0.88564894
      17.5			 0.11428571			 1.3824319e-11			 0.88571429
     17.51			 0.11422045			 1.3816424e-11			 0.88577955
     17.52			 0.11415525			 1.3808538e-11			 0.88584475
     17.53			 0.11409013			 1.3800661e-11			 0.88590987
     17.54			 0.11402509			 1.3792793e-11			 0.88597491
     17.55			 0.11396011			 1.3784934e-11			 0.88603989
     17.56			 0.11389522			 1.3777084e-11			 0.88610478
     17.57			 0.11383039			 1.3769242e-11			 0.88616961
     17.58			 0.11376564			 1.376141e-11			 0.88623436
     17.59			 0.11370097			 1.3753587e-11			 0.88629903
      17.6			 0.11363636			 1.3745772e-11			 0.88636364
     17.61			 0.11357183			 1.3737967e-11			 0.88642817
     17.62			 0.11350738			 1.373017e-11			 0.88649262
     17.63			 0.11344299			 1.3722382e-11			 0.88655701
     17.64			 0.11337868			 1.3714603e-11			 0.88662132
     17.65			 0.11331445			 1.3500715e-11			 0.88668555
     17.66			 0.11325028			 1.349307e-11			 0.88674972
     17.67			 0.11318619			 1.3485434e-11			 0.88681381
     17.68			 0.11312217			 1.3477806e-11			 0.88687783
     17.69			 0.11305822			 1.3470187e-11			 0.88694178
      17.7			 0.11299435			 1.3462577e-11			 0.88700565
     17.71			 0.11293055			 1.3454975e-11			 0.88706945
     17.72			 0.11286682			 1.3447382e-11			 0.88713318
